movement_date,movement_month,movement_type,document,reference,description,color_original,color_normalized,product_key,lot,roll,lotrol,location,qty_in,qty_out,net_qty,unit_of_measure,source_file,source_sheet,source_row,validation_status
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,ROJO,ROJO,010104|ROJO,,,772006090036,106,17.85,0.0,17.85,KG,INVENTARIO 31122025.xlsx,COP,8761,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,TURQUI,TURQUI,010104|TURQUI,,,772007790001,106,17.7,0.0,17.7,KG,INVENTARIO 31122025.xlsx,COP,8762,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,ARENA,ARENA,010104|ARENA,,,772006080018,106,17.7,0.0,17.7,KG,INVENTARIO 31122025.xlsx,COP,8763,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,ARENA,ARENA,010104|ARENA,,,772006080045,106,18.45,0.0,18.45,KG,INVENTARIO 31122025.xlsx,COP,8764,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,TURQUI,TURQUI,010104|TURQUI,,,772007790016,106,18.05,0.0,18.05,KG,INVENTARIO 31122025.xlsx,COP,8765,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,ARENA,ARENA,010104|ARENA,,,772006080043,106,18.45,0.0,18.45,KG,INVENTARIO 31122025.xlsx,COP,8766,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,ARENA,ARENA,010104|ARENA,,,772006080030,106,17.45,0.0,17.45,KG,INVENTARIO 31122025.xlsx,COP,8767,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,ARENA,ARENA,010104|ARENA,,,772006080046,106,17.8,0.0,17.8,KG,INVENTARIO 31122025.xlsx,COP,8768,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,TURQUI,TURQUI,010104|TURQUI,,,772007790007,106,17.8,0.0,17.8,KG,INVENTARIO 31122025.xlsx,COP,8769,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,TURQUI,TURQUI,010104|TURQUI,,,772007790005,106,18.0,0.0,18.0,KG,INVENTARIO 31122025.xlsx,COP,8770,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,TURQUI,TURQUI,010104|TURQUI,,,772007790013,106,17.85,0.0,17.85,KG,INVENTARIO 31122025.xlsx,COP,8771,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,TURQUI,TURQUI,010104|TURQUI,,,772007790006,106,18.05,0.0,18.05,KG,INVENTARIO 31122025.xlsx,COP,8772,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,ARENA,ARENA,010104|ARENA,,,772006080031,106,17.8,0.0,17.8,KG,INVENTARIO 31122025.xlsx,COP,8773,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,TURQUI,TURQUI,010104|TURQUI,,,772007790010,106,17.75,0.0,17.75,KG,INVENTARIO 31122025.xlsx,COP,8774,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,ARENA,ARENA,010104|ARENA,,,772006080014,106,17.95,0.0,17.95,KG,INVENTARIO 31122025.xlsx,COP,8775,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,ARENA,ARENA,010104|ARENA,,,772006080007,106,18.15,0.0,18.15,KG,INVENTARIO 31122025.xlsx,COP,8776,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,TURQUI,TURQUI,010104|TURQUI,,,772007790002,106,19.9,0.0,19.9,KG,INVENTARIO 31122025.xlsx,COP,8777,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,TURQUI,TURQUI,010104|TURQUI,,,772007790023,106,18.1,0.0,18.1,KG,INVENTARIO 31122025.xlsx,COP,8778,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,ROJO,ROJO,010104|ROJO,,,772006090013,106,17.66,0.0,17.66,KG,INVENTARIO 31122025.xlsx,COP,8779,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,TURQUI,TURQUI,010104|TURQUI,,,772007790018,106,17.85,0.0,17.85,KG,INVENTARIO 31122025.xlsx,COP,8780,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,ARENA,ARENA,010104|ARENA,,,772006080036,106,18.15,0.0,18.15,KG,INVENTARIO 31122025.xlsx,COP,8781,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,ROJO,ROJO,010104|ROJO,,,772006090034,106,17.85,0.0,17.85,KG,INVENTARIO 31122025.xlsx,COP,8782,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,ARENA,ARENA,010104|ARENA,,,772006080022,106,19.1,0.0,19.1,KG,INVENTARIO 31122025.xlsx,COP,8783,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,ARENA,ARENA,010104|ARENA,,,772006080033,106,17.7,0.0,17.7,KG,INVENTARIO 31122025.xlsx,COP,8784,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,ARENA,ARENA,010104|ARENA,,,772006080042,106,18.35,0.0,18.35,KG,INVENTARIO 31122025.xlsx,COP,8785,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,IVORY,IVORY,010104|IVORY,,,772006380009,106,18.3,0.0,18.3,KG,INVENTARIO 31122025.xlsx,COP,8786,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,VERDE MILITAR,VERDE MILITAR,010104|VERDE MILITAR,,,772000970036,107,20.14,0.0,20.14,KG,INVENTARIO 31122025.xlsx,COP,8787,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,PAPRIKA,PAPRIKA,010104|PAPRIKA,,,772001030018,107,20.04,0.0,20.04,KG,INVENTARIO 31122025.xlsx,COP,8788,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,PAPRIKA,PAPRIKA,010104|PAPRIKA,,,772001030020,107,20.09,0.0,20.09,KG,INVENTARIO 31122025.xlsx,COP,8789,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,PAPRIKA,PAPRIKA,010104|PAPRIKA,,,772001030029,107,20.24,0.0,20.24,KG,INVENTARIO 31122025.xlsx,COP,8790,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,PAPRIKA,PAPRIKA,010104|PAPRIKA,,,772001030027,107,19.79,0.0,19.79,KG,INVENTARIO 31122025.xlsx,COP,8791,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,ROJO,ROJO,010104|ROJO,,,772006090001,107,8.74,0.0,8.74,KG,INVENTARIO 31122025.xlsx,COP,8792,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,ROJO,ROJO,010104|ROJO,,,772006090002,107,8.4,0.0,8.4,KG,INVENTARIO 31122025.xlsx,COP,8793,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,ROJO,ROJO,010104|ROJO,,,772006400002,107,8.85,0.0,8.85,KG,INVENTARIO 31122025.xlsx,COP,8794,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,TOFFE,TOFFE,010104|TOFFE,,,772000980008,107,20.05,0.0,20.05,KG,INVENTARIO 31122025.xlsx,COP,8795,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,TOFFE,TOFFE,010104|TOFFE,,,772000980024,107,20.0,0.0,20.0,KG,INVENTARIO 31122025.xlsx,COP,8796,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,TOFFE,TOFFE,010104|TOFFE,,,772000980034,107,19.85,0.0,19.85,KG,INVENTARIO 31122025.xlsx,COP,8797,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,TOFFE,TOFFE,010104|TOFFE,,,772000980042,107,20.19,0.0,20.19,KG,INVENTARIO 31122025.xlsx,COP,8798,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,GRIS CEMENTO,CEMENTO,010104|CEMENTO,,,772006390014,107,17.65,0.0,17.65,KG,INVENTARIO 31122025.xlsx,COP,8799,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,GRIS CEMENTO,CEMENTO,010104|CEMENTO,,,772006390027,107,17.95,0.0,17.95,KG,INVENTARIO 31122025.xlsx,COP,8800,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,GRIS CEMENTO,CEMENTO,010104|CEMENTO,,,772006390023,107,17.65,0.0,17.65,KG,INVENTARIO 31122025.xlsx,COP,8801,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,GRIS CEMENTO,CEMENTO,010104|CEMENTO,,,772006390001,107,16.2,0.0,16.2,KG,INVENTARIO 31122025.xlsx,COP,8802,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,GRIS CEMENTO,CEMENTO,010104|CEMENTO,,,772006390017,107,18.0,0.0,18.0,KG,INVENTARIO 31122025.xlsx,COP,8803,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,TOFFE,TOFFE,010104|TOFFE,,,772000980015,107,20.0,0.0,20.0,KG,INVENTARIO 31122025.xlsx,COP,8804,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,KAKY,KAKY,010104|KAKY,,,772002180009,107,19.64,0.0,19.64,KG,INVENTARIO 31122025.xlsx,COP,8805,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,KAKY,KAKY,010104|KAKY,,,772002180018,107,19.79,0.0,19.79,KG,INVENTARIO 31122025.xlsx,COP,8806,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,GRIS CEMENTO,CEMENTO,010104|CEMENTO,,,772006390012,107,17.4,0.0,17.4,KG,INVENTARIO 31122025.xlsx,COP,8807,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,TOFFE,TOFFE,010104|TOFFE,,,772000980005,107,20.5,0.0,20.5,KG,INVENTARIO 31122025.xlsx,COP,8808,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,TOFFE,TOFFE,010104|TOFFE,,,772000980028,107,20.4,0.0,20.4,KG,INVENTARIO 31122025.xlsx,COP,8809,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,TOFFE,TOFFE,010104|TOFFE,,,772000980040,107,20.3,0.0,20.3,KG,INVENTARIO 31122025.xlsx,COP,8810,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,GRIS CEMENTO,CEMENTO,010104|CEMENTO,,,772006390021,107,17.8,0.0,17.8,KG,INVENTARIO 31122025.xlsx,COP,8811,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,GRIS CEMENTO,CEMENTO,010104|CEMENTO,,,772006390020,107,17.65,0.0,17.65,KG,INVENTARIO 31122025.xlsx,COP,8812,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,ROJO,ROJO,010104|ROJO,,,772006400023,107,17.51,0.0,17.51,KG,INVENTARIO 31122025.xlsx,COP,8813,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,ROJO,ROJO,010104|ROJO,,,772006400001,107,17.75,0.0,17.75,KG,INVENTARIO 31122025.xlsx,COP,8814,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,ROJO,ROJO,010104|ROJO,,,772006400021,107,17.48,0.0,17.48,KG,INVENTARIO 31122025.xlsx,COP,8815,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,ROJO,ROJO,010104|ROJO,,,772006400007,107,17.62,0.0,17.62,KG,INVENTARIO 31122025.xlsx,COP,8816,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,PAPRIKA,PAPRIKA,010104|PAPRIKA,,,772001030007,107,17.34,0.0,17.34,KG,INVENTARIO 31122025.xlsx,COP,8817,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,ROJO,ROJO,010104|ROJO,,,772006400008,107,17.15,0.0,17.15,KG,INVENTARIO 31122025.xlsx,COP,8818,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,ROJO,ROJO,010104|ROJO,,,772006400009,107,17.71,0.0,17.71,KG,INVENTARIO 31122025.xlsx,COP,8819,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,ROJO,ROJO,010104|ROJO,,,772006400022,107,17.37,0.0,17.37,KG,INVENTARIO 31122025.xlsx,COP,8820,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,ROJO,ROJO,010104|ROJO,,,772006400010,107,17.71,0.0,17.71,KG,INVENTARIO 31122025.xlsx,COP,8821,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,ROJO,ROJO,010104|ROJO,,,772006400011,107,17.91,0.0,17.91,KG,INVENTARIO 31122025.xlsx,COP,8822,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,ROJO,ROJO,010104|ROJO,,,772006400012,107,17.7,0.0,17.7,KG,INVENTARIO 31122025.xlsx,COP,8823,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,ROJO,ROJO,010104|ROJO,,,772006400016,107,17.72,0.0,17.72,KG,INVENTARIO 31122025.xlsx,COP,8824,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,PAPRIKA,PAPRIKA,010104|PAPRIKA,,,772001030026,107,19.99,0.0,19.99,KG,INVENTARIO 31122025.xlsx,COP,8825,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,PAPRIKA,PAPRIKA,010104|PAPRIKA,,,772001030023,107,20.19,0.0,20.19,KG,INVENTARIO 31122025.xlsx,COP,8826,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,PAPRIKA,PAPRIKA,010104|PAPRIKA,,,772001030005,107,19.94,0.0,19.94,KG,INVENTARIO 31122025.xlsx,COP,8827,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,VERDE MILITAR,VERDE MILITAR,010104|VERDE MILITAR,,,772000970026,107,20.29,0.0,20.29,KG,INVENTARIO 31122025.xlsx,COP,8828,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,VERDE MILITAR,VERDE MILITAR,010104|VERDE MILITAR,,,772000970022,107,20.39,0.0,20.39,KG,INVENTARIO 31122025.xlsx,COP,8829,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,TOFFE,TOFFE,010104|TOFFE,,,772000980022,107,20.7,0.0,20.7,KG,INVENTARIO 31122025.xlsx,COP,8830,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,TOFFE,TOFFE,010104|TOFFE,,,772000980009,107,19.9,0.0,19.9,KG,INVENTARIO 31122025.xlsx,COP,8831,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,GRIS CEMENTO,CEMENTO,010104|CEMENTO,,,772006390013,107,17.6,0.0,17.6,KG,INVENTARIO 31122025.xlsx,COP,8832,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,GRIS CEMENTO,CEMENTO,010104|CEMENTO,,,772006390010,107,18.0,0.0,18.0,KG,INVENTARIO 31122025.xlsx,COP,8833,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,KAKY,KAKY,010104|KAKY,,,772002180011,107,20.09,0.0,20.09,KG,INVENTARIO 31122025.xlsx,COP,8834,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,KAKY,KAKY,010104|KAKY,,,772002180017,107,19.79,0.0,19.79,KG,INVENTARIO 31122025.xlsx,COP,8835,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,GRIS CEMENTO,CEMENTO,010104|CEMENTO,,,772006390011,107,17.6,0.0,17.6,KG,INVENTARIO 31122025.xlsx,COP,8836,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,KAKY,KAKY,010104|KAKY,,,772000790008,107,19.44,0.0,19.44,KG,INVENTARIO 31122025.xlsx,COP,8837,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,TOFFE,TOFFE,010104|TOFFE,,,772000980031,107,19.7,0.0,19.7,KG,INVENTARIO 31122025.xlsx,COP,8838,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,TOFFE,TOFFE,010104|TOFFE,,,772000980041,107,20.19,0.0,20.19,KG,INVENTARIO 31122025.xlsx,COP,8839,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,TOFFE,TOFFE,010104|TOFFE,,,772000980039,107,18.9,0.0,18.9,KG,INVENTARIO 31122025.xlsx,COP,8840,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,TOFFE,TOFFE,010104|TOFFE,,,772000980006,107,20.45,0.0,20.45,KG,INVENTARIO 31122025.xlsx,COP,8841,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,TOFFE,TOFFE,010104|TOFFE,,,772000980027,107,16.15,0.0,16.15,KG,INVENTARIO 31122025.xlsx,COP,8842,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,GRIS CEMENTO,CEMENTO,010104|CEMENTO,,,772006390018,107,17.65,0.0,17.65,KG,INVENTARIO 31122025.xlsx,COP,8843,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,TOFFE,TOFFE,010104|TOFFE,,,772000980038,107,19.75,0.0,19.75,KG,INVENTARIO 31122025.xlsx,COP,8844,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,TOFFE,TOFFE,010104|TOFFE,,,772000980030,107,20.1,0.0,20.1,KG,INVENTARIO 31122025.xlsx,COP,8845,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,GRIS CEMENTO,CEMENTO,010104|CEMENTO,,,772006390022,107,18.0,0.0,18.0,KG,INVENTARIO 31122025.xlsx,COP,8846,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,GRIS CEMENTO,CEMENTO,010104|CEMENTO,,,772006390019,107,17.4,0.0,17.4,KG,INVENTARIO 31122025.xlsx,COP,8847,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,GRIS CEMENTO,CEMENTO,010104|CEMENTO,,,772006390025,107,18.25,0.0,18.25,KG,INVENTARIO 31122025.xlsx,COP,8848,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,ROJO,ROJO,010104|ROJO,,,772006400015,107,17.65,0.0,17.65,KG,INVENTARIO 31122025.xlsx,COP,8849,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,ROJO,ROJO,010104|ROJO,,,772006400013,107,17.65,0.0,17.65,KG,INVENTARIO 31122025.xlsx,COP,8850,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,ROJO,ROJO,010104|ROJO,,,772006400017,107,17.88,0.0,17.88,KG,INVENTARIO 31122025.xlsx,COP,8851,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,ROJO,ROJO,010104|ROJO,,,772006400018,107,17.71,0.0,17.71,KG,INVENTARIO 31122025.xlsx,COP,8852,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,ROJO,ROJO,010104|ROJO,,,772006400020,107,17.54,0.0,17.54,KG,INVENTARIO 31122025.xlsx,COP,8853,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,ROJO,ROJO,010104|ROJO,,,772006400019,107,17.77,0.0,17.77,KG,INVENTARIO 31122025.xlsx,COP,8854,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,ROJO,ROJO,010104|ROJO,,,772006400004,107,16.75,0.0,16.75,KG,INVENTARIO 31122025.xlsx,COP,8855,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,ROJO,ROJO,010104|ROJO,,,772006400005,107,17.5,0.0,17.5,KG,INVENTARIO 31122025.xlsx,COP,8856,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,ROJO,ROJO,010104|ROJO,,,772006400003,107,17.67,0.0,17.67,KG,INVENTARIO 31122025.xlsx,COP,8857,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,VERDE MILITAR,VERDE MILITAR,010104|VERDE MILITAR,,,772000970007,107,20.44,0.0,20.44,KG,INVENTARIO 31122025.xlsx,COP,8858,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,TOFFE,TOFFE,010104|TOFFE,,,772000980021,107,20.2,0.0,20.2,KG,INVENTARIO 31122025.xlsx,COP,8859,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,TOFFE,TOFFE,010104|TOFFE,,,772000980029,107,19.95,0.0,19.95,KG,INVENTARIO 31122025.xlsx,COP,8860,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,TOFFE,TOFFE,010104|TOFFE,,,772000980032,107,19.9,0.0,19.9,KG,INVENTARIO 31122025.xlsx,COP,8861,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,TOFFE,TOFFE,010104|TOFFE,,,772000980026,107,19.9,0.0,19.9,KG,INVENTARIO 31122025.xlsx,COP,8862,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,PAPRIKA,PAPRIKA,010104|PAPRIKA,,,772001030030,107,20.09,0.0,20.09,KG,INVENTARIO 31122025.xlsx,COP,8863,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,TOFFE,TOFFE,010104|TOFFE,,,772000980025,107,19.85,0.0,19.85,KG,INVENTARIO 31122025.xlsx,COP,8864,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,KAKY,KAKY,010104|KAKY,,,772000790025,107,29.29,0.0,29.29,KG,INVENTARIO 31122025.xlsx,COP,8865,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,050101,BURDA HEAVY 405 GRMS,BLANCO,BLANCO,050101|BLANCO,,,772007120004,108,18.2,0.0,18.2,KG,INVENTARIO 31122025.xlsx,COP,8866,OK
